20:24:55,E020,carro,L01,ENTREGUE,1.4,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.2s
20:24:56,E022,moto,L06,ENTREGUE,1.0,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.0s
20:24:56,E030,moto,L08,ENTREGUE,1.2,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.2s
20:24:56,E016,bike,L01,ENTREGUE,1.9,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.0s
20:24:56,E030,moto,L01,ENTREGUE,1.8,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.5s
20:24:56,E005,moto,L01,ENTREGUE,1.9,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.5s
20:24:56,E006,carro,L07,ENTREGUE,1.1,R$ 9.75,—,2,100x,"Trânsito, Acidente",+0.5s
20:24:56,E016,bike,L06,ENTREGUE,2.4,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.2s
20:24:56,E006,carro,L06,ENTREGUE,1.2,R$ 12.19,R$ 21.94,2,100x,"Chuva, Trânsito, Acidente",+0.4s
20:24:56,E008,moto,L01,ENTREGUE,1.7,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.4s
20:24:56,E015,bike,L06,ENTREGUE,2.3,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.4s
20:24:56,E029,carro,L03,ENTREGUE,1.7,R$ 9.75,—,2,100x,"Trânsito, Acidente",+1.0s
20:24:56,E024,moto,L02,ENTREGUE,1.4,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.1s
20:24:56,E022,moto,L07,ENTREGUE,0.5,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.0s
20:24:56,E017,carro,L01,ENTREGUE,3.2,R$ 9.75,R$ 19.50,2,100x,"Trânsito, Acidente",+1.7s
20:24:56,E025,bike,L03,ENTREGUE,1.1,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.1s
20:24:56,E011,moto,L06,ENTREGUE,0.7,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",-0.1s
20:24:56,E001,carro,L02,ENTREGUE,5.0,R$ 12.19,R$ 34.12,3,100x,"Chuva, Trânsito, Acidente",+3.3s
20:24:57,E007,carro,L03,ENTREGUE,1.7,R$ 12.19,—,2,100x,"Chuva, Trânsito, Acidente",+1.3s
20:24:57,E021,moto,L03,ENTREGUE,0.6,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",-0.1s
20:24:57,E002,moto,L02,ENTREGUE,1.5,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.4s
20:24:57,E012,moto,L04,ENTREGUE,2.1,R$ 9.38,—,2,100x,"Chuva, Trânsito, Acidente",+0.7s
20:24:57,E020,carro,L09,ENTREGUE,1.2,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.1s
20:24:57,E023,bike,L06,ENTREGUE,1.7,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.1s
20:24:57,E007,carro,L01,ENTREGUE,2.0,R$ 9.75,R$ 21.94,2,100x,"Trânsito, Acidente",+0.6s
20:24:57,E008,moto,L07,ENTREGUE,0.8,R$ 9.38,—,2,100x,"Chuva, Trânsito, Acidente",+0.2s
20:24:57,E021,moto,L02,ENTREGUE,0.3,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",-0.0s
20:24:57,E006,carro,L01,ENTREGUE,1.0,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.3s
20:24:57,E029,carro,L02,ENTREGUE,2.9,R$ 9.75,R$ 19.50,2,100x,"Trânsito, Acidente",+1.8s
20:24:57,E030,moto,L06,ENTREGUE,1.0,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.2s
20:24:57,E005,moto,L02,ENTREGUE,1.1,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.0s
20:24:57,E027,moto,L01,ENTREGUE,1.8,R$ 9.75,—,2,100x,"Trânsito, Acidente",+0.5s
20:24:58,E022,moto,L02,ENTREGUE,1.1,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",-0.0s
20:24:58,E014,moto,L04,ENTREGUE,2.0,R$ 12.19,—,2,100x,"Chuva, Trânsito, Acidente",+1.4s
20:24:58,E009,moto,L01,ENTREGUE,2.2,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",+0.2s
20:24:58,E030,moto,L03,ENTREGUE,1.0,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.3s
20:24:58,E026,bike,L07,ENTREGUE,1.8,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.0s
20:24:58,E010,moto,L02,ENTREGUE,2.0,R$ 9.75,—,2,100x,"Trânsito, Acidente",+0.8s
20:24:58,E021,moto,L01,ENTREGUE,0.6,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.1s
20:24:58,E017,carro,L02,ENTREGUE,1.5,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.1s
20:24:58,E007,carro,L07,ENTREGUE,0.7,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.1s
20:24:58,E027,moto,L07,ENTREGUE,2.4,R$ 12.19,R$ 21.94,2,100x,"Chuva, Trânsito, Acidente",+0.7s
20:24:58,E008,moto,L03,ENTREGUE,1.9,R$ 9.38,R$ 18.75,2,100x,"Chuva, Trânsito, Acidente",+0.9s
20:24:58,E019,carro,L03,ENTREGUE,1.1,R$ 12.19,—,2,100x,"Chuva, Trânsito, Acidente",+0.2s
20:24:58,E012,moto,L02,ENTREGUE,3.5,R$ 9.38,R$ 18.75,2,100x,"Chuva, Trânsito, Acidente",+0.6s
20:24:58,E014,moto,L08,ENTREGUE,2.6,R$ 12.19,R$ 24.38,2,100x,"Chuva, Trânsito, Acidente",+0.4s
20:24:58,E016,bike,L02,ENTREGUE,2.0,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",-0.0s
20:24:58,E002,moto,L01,ENTREGUE,1.5,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",+0.9s
20:24:58,E010,moto,L10,ENTREGUE,2.5,R$ 9.75,R$ 19.50,2,100x,"Trânsito, Acidente",+0.7s
20:24:58,E023,bike,L07,ENTREGUE,1.1,R$ 7.50,R$ 7.50,1,100x,"Trânsito, Acidente",+0.4s
20:24:58,E011,moto,L06,ENTREGUE,0.6,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.2s
20:24:58,E005,moto,L07,ENTREGUE,0.8,R$ 7.50,R$ 7.50,1,100x,"Trânsito, Acidente",+0.2s
20:24:58,E024,moto,L07,ENTREGUE,2.0,R$ 7.50,R$ 7.50,1,100x,"Trânsito, Acidente",+0.1s
20:24:58,E003,carro,L07,ENTREGUE,1.1,R$ 9.75,—,2,100x,"Trânsito, Acidente",+0.3s
20:24:59,E004,bike,L02,ENTREGUE,2.8,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.6s
20:24:59,E028,carro,L03,ENTREGUE,1.4,R$ 9.75,—,2,100x,Acidente,+0.3s
20:24:59,E021,moto,L09,ENTREGUE,1.0,R$ 7.50,R$ 7.50,1,100x,Acidente,+0.4s
20:24:59,E022,moto,L03,ENTREGUE,1.0,R$ 9.75,R$ 9.75,1,100x,Acidente,+0.3s
20:24:59,E019,carro,L06,ENTREGUE,2.1,R$ 12.19,R$ 24.38,2,100x,"Chuva, Acidente",+1.4s
20:24:59,E025,bike,L07,ENTREGUE,1.2,R$ 12.19,R$ 12.19,1,100x,"Chuva, Acidente",+0.0s
20:24:59,E020,carro,L01,ENTREGUE,2.3,R$ 12.19,—,2,100x,"Chuva, Acidente",+0.8s
20:24:59,E012,moto,L04,ENTREGUE,0.7,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",-0.1s
20:24:59,E013,bike,L09,ENTREGUE,2.4,R$ 7.50,R$ 7.50,1,100x,"Trânsito, Acidente",+0.4s
20:24:59,E006,carro,L09,ENTREGUE,2.2,R$ 7.50,—,2,100x,Acidente,+1.0s
20:25:00,E017,carro,L03,ENTREGUE,0.6,R$ 9.75,R$ 9.75,1,100x,Acidente,+0.0s
20:25:00,E003,carro,L06,ENTREGUE,2.1,R$ 9.75,R$ 19.50,2,100x,Acidente,+1.4s
20:25:00,E030,moto,L09,ENTREGUE,1.3,R$ 12.19,R$ 12.19,1,100x,"Chuva, Acidente",-0.0s
20:25:00,E001,carro,L02,ENTREGUE,1.5,R$ 12.19,R$ 12.19,1,100x,"Chuva, Acidente",+0.3s
20:25:00,E016,bike,L01,ENTREGUE,3.4,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",+0.3s
20:25:00,E020,carro,L07,ENTREGUE,3.2,R$ 9.75,R$ 21.94,2,100x,"Trânsito, Acidente",+0.7s
20:25:00,E022,moto,L09,ENTREGUE,0.9,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.3s
20:25:00,E021,moto,L09,ENTREGUE,0.9,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.0s
20:25:00,E028,carro,L06,ENTREGUE,2.8,R$ 12.19,R$ 21.94,2,100x,"Chuva, Trânsito, Acidente",+1.7s
20:25:00,E009,moto,L01,ENTREGUE,1.6,R$ 12.19,—,2,100x,"Chuva, Trânsito, Acidente",+0.4s
20:25:00,E006,carro,L07,ENTREGUE,3.2,R$ 9.38,R$ 16.88,2,100x,"Chuva, Trânsito, Acidente",+1.2s
20:25:00,E013,bike,L03,ENTREGUE,0.9,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.0s
20:25:00,E027,moto,L03,ENTREGUE,0.5,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.1s
20:25:00,E016,bike,L06,ENTREGUE,1.8,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.6s
20:25:01,E007,carro,L11,ENTREGUE,1.4,R$ 9.75,—,2,100x,"Trânsito, Acidente",+0.6s
20:25:01,E009,moto,L07,ENTREGUE,1.8,R$ 9.75,R$ 21.94,2,100x,"Trânsito, Acidente",+0.2s
20:25:01,E022,moto,L06,ENTREGUE,0.4,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",+0.0s
20:25:01,E024,moto,L02,ENTREGUE,1.8,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",-0.1s
20:25:01,E004,bike,L07,ENTREGUE,1.2,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.1s
20:25:01,E008,moto,L02,ENTREGUE,1.8,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.3s
20:25:01,E029,carro,L02,ENTREGUE,2.2,R$ 9.75,—,3,100x,"Trânsito, Acidente",+0.9s
20:25:01,E002,moto,L01,ENTREGUE,2.2,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.5s
20:25:01,E007,carro,L07,ENTREGUE,2.1,R$ 12.19,R$ 21.94,2,100x,"Chuva, Trânsito, Acidente",+0.5s
20:25:01,E017,carro,L06,ENTREGUE,0.3,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",-0.0s
20:25:01,E021,moto,L01,ENTREGUE,0.5,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",-0.0s
20:25:02,E029,carro,L08,ENTREGUE,2.7,R$ 9.75,—,3,100x,"Trânsito, Acidente",+0.7s
20:25:02,E024,moto,L11,ENTREGUE,0.9,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",+0.1s
20:25:02,E019,carro,L01,ENTREGUE,2.4,R$ 7.50,—,3,100x,"Trânsito, Acidente",+0.9s
20:25:02,E012,moto,L07,ENTREGUE,2.0,R$ 9.75,—,2,100x,"Trânsito, Acidente",+1.1s
20:25:02,E027,moto,L08,ENTREGUE,1.7,R$ 7.50,—,2,100x,"Trânsito, Acidente",+0.5s
20:25:02,E016,bike,L09,ENTREGUE,1.5,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.7s
20:25:02,E003,carro,L06,ENTREGUE,1.1,R$ 12.19,—,3,100x,"Chuva, Trânsito, Acidente",+0.5s
20:25:02,E029,carro,L07,ENTREGUE,3.7,R$ 9.75,R$ 29.25,3,100x,"Trânsito, Acidente",+1.6s
20:25:03,E027,moto,L07,ENTREGUE,2.1,R$ 7.50,R$ 15.00,2,100x,"Trânsito, Acidente",+0.4s
20:25:03,E015,bike,L05,ENTREGUE,2.6,R$ 7.50,R$ 7.50,1,100x,"Trânsito, Acidente",+0.1s
20:25:03,E030,moto,L01,ENTREGUE,1.2,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.3s
20:25:03,E009,moto,L04,ENTREGUE,0.6,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",-0.0s
20:25:03,E019,carro,L06,ENTREGUE,3.1,R$ 9.38,—,3,100x,"Chuva, Trânsito, Acidente",+1.1s
20:25:03,E012,moto,L11,ENTREGUE,2.7,R$ 12.19,R$ 21.94,2,100x,"Chuva, Trânsito, Acidente",+1.1s
20:25:03,E011,moto,L07,ENTREGUE,0.5,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.0s
20:25:03,E007,carro,L03,ENTREGUE,0.3,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",-0.0s
20:25:03,E020,carro,L02,ENTREGUE,1.6,R$ 9.75,—,2,100x,"Trânsito, Acidente",+1.2s
20:25:03,E003,carro,L07,ENTREGUE,1.8,R$ 9.75,—,3,100x,"Trânsito, Acidente",+1.2s
20:25:03,E030,moto,L02,ENTREGUE,0.9,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.2s
20:25:03,E022,moto,L06,ENTREGUE,0.4,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",-0.0s
20:25:03,E019,carro,L07,ENTREGUE,3.6,R$ 7.50,R$ 24.38,3,100x,"Trânsito, Acidente",+1.5s
20:25:03,E003,carro,L03,ENTREGUE,2.0,R$ 12.19,R$ 34.12,3,100x,"Chuva, Trânsito, Acidente",+1.3s
20:25:03,E026,bike,L09,ENTREGUE,4.0,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.5s
20:25:03,E017,carro,L01,ENTREGUE,1.6,R$ 12.19,—,2,100x,"Chuva, Trânsito, Acidente",+0.5s
20:25:03,E021,moto,L09,ENTREGUE,1.5,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.8s
20:25:03,E014,moto,L11,ENTREGUE,2.7,R$ 12.19,—,2,100x,"Chuva, Trânsito, Acidente",+1.3s
20:25:03,E016,bike,L03,ENTREGUE,1.1,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",+0.1s
20:25:04,E002,moto,L02,ENTREGUE,1.4,R$ 9.75,R$ 9.75,1,100x,Acidente,+0.2s
20:25:04,E017,carro,L03,ENTREGUE,2.0,R$ 9.75,R$ 21.94,2,100x,Acidente,+0.3s
20:25:04,E024,moto,L09,ENTREGUE,1.8,R$ 9.75,R$ 9.75,1,100x,Acidente,+0.4s
20:25:04,E001,carro,L06,ENTREGUE,2.6,R$ 9.75,—,2,100x,Acidente,+1.4s
20:25:04,E025,bike,L06,ENTREGUE,1.2,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.1s
20:25:04,E009,moto,L05,ENTREGUE,0.9,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",+0.2s
20:25:04,E016,bike,L12,ENTREGUE,1.5,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",-0.0s
20:25:04,E029,carro,L06,ENTREGUE,1.4,R$ 9.75,—,2,100x,"Trânsito, Acidente",+0.5s
20:25:04,E014,moto,L01,ENTREGUE,3.5,R$ 9.75,R$ 21.94,2,100x,"Trânsito, Acidente",+1.4s
20:25:04,E001,carro,L09,ENTREGUE,3.1,R$ 9.75,R$ 19.50,2,100x,"Trânsito, Acidente",+0.7s
20:25:04,E030,moto,L02,ENTREGUE,1.0,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.0s
20:25:04,E007,carro,L02,ENTREGUE,1.2,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",+0.2s
20:25:05,E020,carro,L03,ENTREGUE,3.3,R$ 9.75,R$ 19.50,2,100x,"Trânsito, Acidente",+1.5s
20:25:05,E010,moto,L01,ENTREGUE,1.8,R$ 9.75,—,2,100x,"Trânsito, Acidente",+0.5s
20:25:05,E022,moto,L01,ENTREGUE,1.3,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+0.1s
20:25:05,E030,moto,L09,ENTREGUE,1.1,R$ 7.50,R$ 7.50,1,100x,"Trânsito, Acidente",+0.2s
20:25:05,E013,bike,L09,ENTREGUE,3.1,R$ 12.19,R$ 12.19,1,100x,"Chuva, Trânsito, Acidente",+0.6s
20:25:05,E005,moto,L05,ENTREGUE,1.2,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",+0.1s
20:25:05,E003,carro,L03,ENTREGUE,1.5,R$ 7.50,—,2,100x,"Trânsito, Acidente",+0.9s
20:25:05,E021,moto,L01,ENTREGUE,1.9,R$ 7.50,R$ 7.50,1,100x,"Trânsito, Acidente",+0.2s
20:25:05,E001,carro,L04,ENTREGUE,0.9,R$ 7.50,R$ 7.50,1,100x,"Trânsito, Acidente",+0.1s
20:25:05,E029,carro,L07,ENTREGUE,2.6,R$ 12.19,R$ 21.94,2,100x,"Chuva, Trânsito, Acidente",+1.8s
20:25:05,E016,bike,L08,ENTREGUE,1.2,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",+0.5s
20:25:05,E010,moto,L03,ENTREGUE,2.6,R$ 12.19,R$ 21.94,2,100x,"Chuva, Trânsito, Acidente",+0.2s
20:25:05,E030,moto,L09,ENTREGUE,0.6,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",+0.1s
20:25:05,E003,carro,L02,ENTREGUE,1.7,R$ 9.38,R$ 16.88,2,100x,"Chuva, Trânsito, Acidente",+0.3s
20:25:06,E012,moto,L02,ENTREGUE,2.0,R$ 7.50,—,2,100x,"Trânsito, Acidente",+1.1s
20:25:06,E017,carro,L11,ENTREGUE,1.8,R$ 7.50,—,2,100x,"Trânsito, Acidente",+0.8s
20:25:06,E004,bike,L01,ENTREGUE,3.7,R$ 9.75,R$ 9.75,1,100x,"Trânsito, Acidente",+1.0s
20:25:06,E021,moto,L03,ENTREGUE,0.5,R$ 7.50,R$ 7.50,1,100x,"Trânsito, Acidente",-0.1s
20:25:06,E009,moto,L06,ENTREGUE,0.6,R$ 7.50,R$ 7.50,1,100x,"Trânsito, Acidente",+0.0s
20:25:06,E015,bike,L07,ENTREGUE,1.7,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",+0.2s
20:25:06,E027,moto,L09,ENTREGUE,1.9,R$ 9.38,—,2,100x,"Chuva, Trânsito, Acidente",+0.3s
20:25:06,E011,moto,L05,ENTREGUE,0.9,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",+0.3s
20:25:06,E024,moto,L11,ENTREGUE,1.2,R$ 7.50,R$ 7.50,1,100x,"Trânsito, Acidente",+0.2s
20:25:06,E022,moto,L02,ENTREGUE,1.3,R$ 7.50,R$ 7.50,1,100x,"Trânsito, Acidente",+0.5s
20:25:06,E012,moto,L07,ENTREGUE,2.6,R$ 7.50,R$ 15.00,2,100x,"Trânsito, Acidente",+1.1s
20:25:06,E030,moto,L11,ENTREGUE,0.9,R$ 7.50,R$ 7.50,1,100x,"Trânsito, Acidente",+0.1s
20:25:06,E017,carro,L05,ENTREGUE,2.4,R$ 7.50,R$ 15.00,2,100x,"Trânsito, Acidente",+0.5s
20:25:06,E026,bike,L11,ENTREGUE,2.0,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",+0.1s
20:25:06,E005,moto,L08,ENTREGUE,1.3,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",+0.3s
20:25:06,E025,bike,L08,ENTREGUE,1.8,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",+0.7s
20:25:07,E027,moto,L11,ENTREGUE,2.5,R$ 9.38,R$ 18.75,2,100x,"Chuva, Trânsito, Acidente",+0.3s
20:25:07,E011,moto,L10,ENTREGUE,0.8,R$ 9.38,R$ 9.38,1,100x,"Chuva, Trânsito, Acidente",+0.2s
20:25:07,E003,carro,L02,ENTREGUE,1.4,R$ 9.38,—,2,100x,"Chuva, Trânsito, Acidente",+0.1s
20:25:07,E030,moto,L08,ENTREGUE,1.6,R$ 9.38,R$ 9.38,1,98x,"Chuva, Trânsito, Acidente",+0.5s
20:25:07,E007,carro,L09,ENTREGUE,2.0,R$ 9.38,R$ 9.38,1,98x,"Chuva, Trânsito, Acidente",+0.2s
20:25:07,E019,carro,L06,ENTREGUE,3.0,R$ 7.50,—,3,96x,"Trânsito, Acidente",+2.2s
20:25:07,E013,bike,L11,ENTREGUE,1.5,R$ 7.50,R$ 7.50,1,96x,"Trânsito, Acidente",+0.2s
20:25:07,E009,moto,L11,ENTREGUE,1.3,R$ 7.50,—,2,94x,"Trânsito, Acidente",+0.4s
20:25:07,E027,moto,L03,ENTREGUE,0.7,R$ 9.38,R$ 9.38,1,94x,"Chuva, Trânsito, Acidente",+0.0s
20:25:08,E005,moto,L02,ENTREGUE,0.9,R$ 9.38,R$ 9.38,1,90x,"Chuva, Trânsito, Acidente",+0.0s
20:25:08,E030,moto,L03,ENTREGUE,0.8,R$ 9.38,R$ 9.38,1,90x,"Chuva, Trânsito, Acidente",+0.0s
20:25:08,E021,moto,L08,ENTREGUE,1.3,R$ 9.38,R$ 9.38,1,90x,"Chuva, Trânsito, Acidente",+0.5s
20:25:08,E003,carro,L07,ENTREGUE,2.0,R$ 9.38,R$ 18.75,2,90x,"Chuva, Trânsito, Acidente",+1.0s
20:25:08,E009,moto,L03,ENTREGUE,1.7,R$ 7.50,R$ 15.00,2,88x,"Trânsito, Acidente",+0.5s
20:25:08,E014,moto,L02,ENTREGUE,1.9,R$ 7.50,—,2,88x,"Trânsito, Acidente",+0.5s
20:25:08,E002,moto,L03,ENTREGUE,1.1,R$ 7.50,R$ 7.50,1,86x,"Trânsito, Acidente",+0.1s
20:25:08,E019,carro,L12,ENTREGUE,3.6,R$ 7.50,—,3,86x,"Trânsito, Acidente",+1.6s
20:25:08,E015,bike,L10,ENTREGUE,1.9,R$ 7.50,R$ 7.50,1,86x,"Trânsito, Acidente",+0.3s
20:25:08,E028,carro,L10,ENTREGUE,4.4,R$ 9.75,—,3,86x,"Trânsito, Acidente",+2.4s
20:25:08,E024,moto,L03,ENTREGUE,0.8,R$ 9.38,R$ 9.38,1,82x,"Chuva, Trânsito, Acidente",+0.1s
20:25:08,E006,carro,L11,ENTREGUE,3.5,R$ 9.38,—,3,82x,"Chuva, Trânsito, Acidente",+2.2s
20:25:08,E005,moto,L09,ENTREGUE,0.6,R$ 7.50,R$ 7.50,1,78x,"Trânsito, Acidente",-0.0s
20:25:08,E027,moto,L07,ENTREGUE,0.8,R$ 7.50,R$ 7.50,1,78x,"Trânsito, Acidente",+0.1s
20:25:08,E023,bike,L02,ENTREGUE,4.4,R$ 7.50,R$ 7.50,1,78x,"Trânsito, Acidente",+0.3s
20:25:08,E016,bike,L12,ENTREGUE,3.1,R$ 7.50,R$ 7.50,1,76x,"Trânsito, Acidente",+1.2s
20:25:08,E010,moto,L03,ENTREGUE,1.5,R$ 7.50,—,2,76x,"Trânsito, Acidente",+0.5s
20:25:08,E007,carro,L04,ENTREGUE,1.3,R$ 7.50,R$ 7.50,1,76x,"Trânsito, Acidente",+0.3s
20:25:08,E001,carro,L08,ENTREGUE,2.7,R$ 7.50,—,2,76x,"Trânsito, Acidente",+1.8s
20:25:08,E016,bike,L12,ENTREGUE,3.6,R$ 7.50,R$ 7.50,1,76x,"Trânsito, Acidente",+0.6s
20:25:09,E014,moto,L10,ENTREGUE,3.0,R$ 9.38,R$ 16.88,2,72x,"Chuva, Trânsito, Acidente",+0.8s
20:25:09,E009,moto,L07,ENTREGUE,0.8,R$ 7.50,R$ 7.50,1,72x,"Trânsito, Acidente",+0.0s
20:25:09,E003,carro,L03,ENTREGUE,1.2,R$ 7.50,R$ 7.50,1,72x,Acidente,+0.2s
20:25:09,E010,moto,L07,ENTREGUE,2.3,R$ 7.50,R$ 15.00,2,72x,Acidente,+1.3s
20:25:09,E017,carro,L11,ENTREGUE,1.7,R$ 7.50,R$ 7.50,1,72x,Acidente,+0.4s
20:25:09,E019,carro,L05,ENTREGUE,4.9,R$ 7.50,R$ 22.50,3,72x,Acidente,+1.8s
20:25:09,E024,moto,L10,ENTREGUE,1.0,R$ 7.50,R$ 7.50,1,72x,Acidente,+0.1s
20:25:09,E022,moto,L09,ENTREGUE,2.8,R$ 7.50,R$ 7.50,1,72x,Acidente,+0.7s
20:25:09,E002,moto,L11,ENTREGUE,1.4,R$ 7.50,R$ 7.50,1,72x,Acidente,+0.5s
20:25:09,E012,moto,L11,ENTREGUE,2.8,R$ 7.50,—,2,72x,Acidente,+2.3s
20:25:10,E013,bike,L05,ENTREGUE,2.2,R$ 9.38,R$ 9.38,1,70x,"Chuva, Trânsito, Acidente",+0.6s
20:25:10,E001,carro,L05,ENTREGUE,4.0,R$ 7.50,R$ 15.00,2,70x,"Trânsito, Acidente",+1.9s
20:25:10,E006,carro,L02,ENTREGUE,5.3,R$ 7.50,—,3,70x,"Trânsito, Acidente",+3.8s
20:25:10,E011,moto,L12,ENTREGUE,2.5,R$ 7.50,R$ 7.50,1,70x,"Trânsito, Acidente",+0.6s
20:25:10,E029,carro,L05,ENTREGUE,1.5,R$ 7.50,R$ 7.50,1,70x,"Trânsito, Acidente",+0.2s
20:25:10,E008,moto,L05,ENTREGUE,2.4,R$ 7.50,—,2,70x,"Trânsito, Acidente",+1.4s
20:25:10,E012,moto,L09,ENTREGUE,3.5,R$ 7.50,R$ 15.00,2,70x,"Trânsito, Acidente",+1.0s
20:25:10,E030,moto,L12,ENTREGUE,2.5,R$ 9.38,R$ 9.38,1,70x,"Chuva, Trânsito, Acidente",+0.7s
20:25:10,E026,bike,L08,ENTREGUE,3.9,R$ 9.38,R$ 9.38,1,70x,"Chuva, Trânsito, Acidente",+1.7s
20:25:11,E030,moto,L04,ENTREGUE,2.7,R$ 7.50,R$ 7.50,1,70x,"Trânsito, Acidente",+0.4s
20:25:11,E024,moto,L04,ENTREGUE,1.4,R$ 9.38,R$ 9.38,1,70x,"Chuva, Trânsito, Acidente",+0.0s
20:25:11,E021,moto,L01,ENTREGUE,3.3,R$ 9.38,R$ 9.38,1,66x,"Chuva, Trânsito, Acidente",+1.2s
20:25:11,E015,bike,L03,ENTREGUE,3.0,R$ 9.38,R$ 9.38,1,66x,"Chuva, Trânsito, Acidente",+0.4s
20:25:11,E005,moto,L12,ENTREGUE,2.5,R$ 7.50,R$ 7.50,1,64x,"Trânsito, Acidente",+0.5s
